ID,Text,Comment
Calloatti.AutoTweaks.ColorName.0A7E8C,メタリックシーウィード,
Calloatti.AutoTweaks.ColorName.0A888A,暗いシアン,
Calloatti.AutoTweaks.ColorName.0ADD08,鮮やかな緑,
Calloatti.AutoTweaks.ColorName.0AFF02,蛍光グリーン,
Calloatti.AutoTweaks.ColorName.0B4008,ハンタ―グリーン,
Calloatti.AutoTweaks.ColorName.0B5509,森,
Calloatti.AutoTweaks.ColorName.0B8B87,緑がかった青,
Calloatti.AutoTweaks.ColorName.0BF77D,ミント風味の緑,
Calloatti.AutoTweaks.ColorName.0BF9EA,鮮やかなアクア,
Calloatti.AutoTweaks.ColorName.0C06F7,強い青,
Calloatti.AutoTweaks.ColorName.0C1793,ロイヤル,
Calloatti.AutoTweaks.ColorName.0CB577,緑がかったティール,
Calloatti.AutoTweaks.ColorName.0CDC73,ティールっぽい緑,
Calloatti.AutoTweaks.ColorName.0CFF0C,ネオングリーン,
Calloatti.AutoTweaks.ColorName.0D75F8,深いスカイブルー,
Calloatti.AutoTweaks.ColorName.0E87CC,水色,
Calloatti.AutoTweaks.ColorName.0F9B8E,青/緑,
Calloatti.AutoTweaks.ColorName.0FFEF9,明るいターコイズ,
Calloatti.AutoTweaks.ColorName.107AB0,きれいな青,
Calloatti.AutoTweaks.ColorName.10A674,青緑,
Calloatti.AutoTweaks.ColorName.11875D,濃いシーグリーン,
Calloatti.AutoTweaks.ColorName.12161A,減光 (デフォルトオフ),
Calloatti.AutoTweaks.ColorName.12E193,アクアグリーン,
Calloatti.AutoTweaks.ColorName.137E6D,青緑,
Calloatti.AutoTweaks.ColorName.13BBAF,トパーズ,
Calloatti.AutoTweaks.ColorName.13EAC9,アクア,
Calloatti.AutoTweaks.ColorName.14A989,エメラルド,
Calloatti.AutoTweaks.ColorName.152EFF,ビビッドブルー,
Calloatti.AutoTweaks.ColorName.154406,フォレストグリーン,
Calloatti.AutoTweaks.ColorName.155084,薄い紺色,
Calloatti.AutoTweaks.ColorName.1560BD,デニム,
Calloatti.AutoTweaks.ColorName.15B01A,緑,
Calloatti.AutoTweaks.ColorName.1805DB,ウルトラマリンブルー,
Calloatti.AutoTweaks.ColorName.18D17B,海藻,
Calloatti.AutoTweaks.ColorName.191970,ミッドナイトブルー,
Calloatti.AutoTweaks.ColorName.1A1110,リコリス,
Calloatti.AutoTweaks.ColorName.1A40FF,ロイヤルブルー,
Calloatti.AutoTweaks.ColorName.1AB385,マウンテンメドー,
Calloatti.AutoTweaks.ColorName.1AFF91,アクア,
Calloatti.AutoTweaks.ColorName.1B1B1B,不気味な黒,
Calloatti.AutoTweaks.ColorName.1B2431,暗い,
Calloatti.AutoTweaks.ColorName.1BFC06,蛍光マーカーグリーン,
Calloatti.AutoTweaks.ColorName.1D0200,とても濃い茶色,
Calloatti.AutoTweaks.ColorName.1D5DEC,アズール,
Calloatti.AutoTweaks.ColorName.1E488F,コバルト,
Calloatti.AutoTweaks.ColorName.1E90FF,ドジャーブルー,
Calloatti.AutoTweaks.ColorName.1E9167,ビリジアン,
Calloatti.AutoTweaks.ColorName.1EF876,スペアミント,
Calloatti.AutoTweaks.ColorName.1F0954,暗いインディゴ,
Calloatti.AutoTweaks.ColorName.1F3B4D,濃い青灰,
Calloatti.AutoTweaks.ColorName.1F6357,濃い緑青,
Calloatti.AutoTweaks.ColorName.1FA774,ヒスイ,
Calloatti.AutoTweaks.ColorName.1FB57A,濃いシーフォーム色,
Calloatti.AutoTweaks.ColorName.1FCC1F,緑,
Calloatti.AutoTweaks.ColorName.2000B1,ウルトラマリン,
Calloatti.AutoTweaks.ColorName.20B2AA,ライトシーグリーン,
Calloatti.AutoTweaks.ColorName.20C073,濃いミントグリーン,
Calloatti.AutoTweaks.ColorName.20F986,ウィンターグリーン,
Calloatti.AutoTweaks.ColorName.2138AB,サファイア,
Calloatti.AutoTweaks.ColorName.214761,濃いスレートブルー,
Calloatti.AutoTweaks.ColorName.214FC6,新車,
Calloatti.AutoTweaks.ColorName.21C36F,藻緑,
Calloatti.AutoTweaks.ColorName.21FC0D,エレクトリックグリーン,
Calloatti.AutoTweaks.ColorName.2242C7,青い青,
Calloatti.AutoTweaks.ColorName.2243B6,デニムブルー,
Calloatti.AutoTweaks.ColorName.228B22,フォレストグリーン,
Calloatti.AutoTweaks.ColorName.23C48B,緑青,
Calloatti.AutoTweaks.ColorName.247AFD,澄んだ青,
Calloatti.AutoTweaks.ColorName.24BCA8,ティールっぽい,
Calloatti.AutoTweaks.ColorName.253529,革ジャン,
Calloatti.AutoTweaks.ColorName.25A36F,ティールグリーン,
Calloatti.AutoTweaks.ColorName.25FF29,ホットグリーン,
Calloatti.AutoTweaks.ColorName.26538D,たそがれ色の青,
Calloatti.AutoTweaks.ColorName.26F7FD,明るい水色,
Calloatti.AutoTweaks.ColorName.276AB3,中間の青,
Calloatti.AutoTweaks.ColorName.280137,ミッドナイトパープル,
Calloatti.AutoTweaks.ColorName.287C37,濃いめの緑,
Calloatti.AutoTweaks.ColorName.2887C8,緑青,
Calloatti.AutoTweaks.ColorName.29465B,濃い灰青,
Calloatti.AutoTweaks.ColorName.2976BB,青みがかった,
Calloatti.AutoTweaks.ColorName.299617,スライムっぽい緑,
Calloatti.AutoTweaks.ColorName.2996CC,ボット,
Calloatti.AutoTweaks.ColorName.29AB87,コアラの木 (ジャングルグリーン),
Calloatti.AutoTweaks.ColorName.2A0134,とても濃い紫,
Calloatti.AutoTweaks.ColorName.2A7E19,木の緑,
Calloatti.AutoTweaks.ColorName.2AFEB7,緑がかったシアン,
Calloatti.AutoTweaks.ColorName.2B5D34,松,
Calloatti.AutoTweaks.ColorName.2BAF6A,ヒスイグリーン,
Calloatti.AutoTweaks.ColorName.2BB179,青みがかった緑,
Calloatti.AutoTweaks.ColorName.2C6FBB,ミディアムブルー,
Calloatti.AutoTweaks.ColorName.2CFA1F,放射性グリーン,
Calloatti.AutoTweaks.ColorName.2D383A,アウタースペース,
Calloatti.AutoTweaks.ColorName.2D5DA1,サファイア,
Calloatti.AutoTweaks.ColorName.2DFE54,明るい黄緑,
Calloatti.AutoTweaks.ColorName.2E2D88,コズミックコバルト,
Calloatti.AutoTweaks.ColorName.2E5894,目がくらむ青,
Calloatti.AutoTweaks.ColorName.2E5A88,薄いネイビーブルー,
Calloatti.AutoTweaks.ColorName.2E8B57,シーグリーン,
Calloatti.AutoTweaks.ColorName.2EE8BB,アクアマリン,
Calloatti.AutoTweaks.ColorName.2F4F4F,ダークスレートグレー,
Calloatti.AutoTweaks.ColorName.2FEF10,ビビッドグリーン,
Calloatti.AutoTweaks.ColorName.30BFBF,マキシマムブルーグリーン,
Calloatti.AutoTweaks.ColorName.31668A,きたない青,
Calloatti.AutoTweaks.ColorName.319177,輝くエメラルド,
Calloatti.AutoTweaks.ColorName.32BF84,緑がかったティール,
Calloatti.AutoTweaks.ColorName.32CD32,ライムグリーン,
Calloatti.AutoTweaks.ColorName.339ACC,セルリアンブルー,
Calloatti.AutoTweaks.ColorName.33B864,クールグリーン,
Calloatti.AutoTweaks.ColorName.33CC99,シャムロック,
Calloatti.AutoTweaks.ColorName.34013F,ダークバイオレット,
Calloatti.AutoTweaks.ColorName.341C02,濃い茶色,
Calloatti.AutoTweaks.ColorName.343837,チャコール,
Calloatti.AutoTweaks.ColorName.35063E,ダークパープル,
Calloatti.AutoTweaks.ColorName.353839,オニキス,
Calloatti.AutoTweaks.ColorName.35530A,ネイビーグリーン,
Calloatti.AutoTweaks.ColorName.35AD6B,海藻色,
Calloatti.AutoTweaks.ColorName.36013F,深い紫,
Calloatti.AutoTweaks.ColorName.363737,濃い灰,
Calloatti.AutoTweaks.ColorName.373E02,濃いオリーブ色,
Calloatti.AutoTweaks.ColorName.3778BF,ウィンドウズブルー,
Calloatti.AutoTweaks.ColorName.380282,インディゴ,
Calloatti.AutoTweaks.ColorName.380835,ナス,
Calloatti.AutoTweaks.ColorName.388004,暗い草緑,
Calloatti.AutoTweaks.ColorName.391285,ピクシーパウダー,
Calloatti.AutoTweaks.ColorName.39AD48,ミディアムグリーン,
Calloatti.AutoTweaks.ColorName.3A18B1,インディゴブルー,
Calloatti.AutoTweaks.ColorName.3A2EFE,薄いロイヤルブルー,
Calloatti.AutoTweaks.ColorName.3AA655,緑,
Calloatti.AutoTweaks.ColorName.3AA8C1,ムーンストーン,
Calloatti.AutoTweaks.ColorName.3AE57F,変な緑,
Calloatti.AutoTweaks.ColorName.3B5B92,デニムブルー,
Calloatti.AutoTweaks.ColorName.3B638C,デニム,
Calloatti.AutoTweaks.ColorName.3B719F,くすんだ青,
Calloatti.AutoTweaks.ColorName.3C0008,濃いえび茶色,
Calloatti.AutoTweaks.ColorName.3C4142,チャコールグレー,
Calloatti.AutoTweaks.ColorName.3C4D03,濃いオリーブグリーン,
Calloatti.AutoTweaks.ColorName.3C73A8,フラットブルー,
Calloatti.AutoTweaks.ColorName.3C9992,海,
Calloatti.AutoTweaks.ColorName.3CB371,ミディアムシーグリーン,
Calloatti.AutoTweaks.ColorName.3D0734,ナス色,
Calloatti.AutoTweaks.ColorName.3D1C02,チョコレート,
Calloatti.AutoTweaks.ColorName.3D7AFD,薄めの青,
Calloatti.AutoTweaks.ColorName.3D9973,オーシャングリーン,
Calloatti.AutoTweaks.ColorName.3E82FC,ドジャーブルー,
Calloatti.AutoTweaks.ColorName.3EAF76,濃いシーフォームグリーン,
Calloatti.AutoTweaks.ColorName.3F012C,濃いプラム色,
Calloatti.AutoTweaks.ColorName.3F26BF,ウルトラマリンブルー,
Calloatti.AutoTweaks.ColorName.3F829D,よごれた青,
Calloatti.AutoTweaks.ColorName.3F9B0B,草色,
Calloatti.AutoTweaks.ColorName.40A368,緑がかった,
Calloatti.AutoTweaks.ColorName.40E0D0,ターコイズ,
Calloatti.AutoTweaks.ColorName.40FD14,毒グリーン,
Calloatti.AutoTweaks.ColorName.40FF69,ミントグリーン,
Calloatti.AutoTweaks.ColorName.410200,深い茶色,
Calloatti.AutoTweaks.ColorName.411900,チョコレートブラウン,
Calloatti.AutoTweaks.ColorName.4169E1,ロイヤルブルー,
Calloatti.AutoTweaks.ColorName.419C03,草っぽい緑,
Calloatti.AutoTweaks.ColorName.41FDFE,明るいシアン,
Calloatti.AutoTweaks.ColorName.42B395,緑っぽい青,
Calloatti.AutoTweaks.ColorName.430541,ナス色の紫,
Calloatti.AutoTweaks.ColorName.436BAD,フレンチブルー,
Calloatti.AutoTweaks.ColorName.436CB9,ラピスラズリ,
Calloatti.AutoTweaks.ColorName.448EE4,濃いスカイブルー,
Calloatti.AutoTweaks.ColorName.44D7A8,ユーカリ,
Calloatti.AutoTweaks.ColorName.4570E6,青（II）,
Calloatti.AutoTweaks.ColorName.45A27D,松,
Calloatti.AutoTweaks.ColorName.464196,ブルーベリー,
Calloatti.AutoTweaks.ColorName.4682B4,スチールブルー,
Calloatti.AutoTweaks.ColorName.469496,マラカイト,
Calloatti.AutoTweaks.ColorName.469A84,ヒスイ,
Calloatti.AutoTweaks.ColorName.475F94,薄暗い青,
Calloatti.AutoTweaks.ColorName.47ABCC,マキシマムブルー,
Calloatti.AutoTweaks.ColorName.483D8B,ダークスレートブルー,
Calloatti.AutoTweaks.ColorName.48C072,濃いミント色,
Calloatti.AutoTweaks.ColorName.48D1CC,ミディアムターコイズ,
Calloatti.AutoTweaks.ColorName.490648,深いバイオレット,
Calloatti.AutoTweaks.ColorName.49759C,くすんだ青,
Calloatti.AutoTweaks.ColorName.4984B8,クールブルー,
Calloatti.AutoTweaks.ColorName.4997D0,青（I）,
Calloatti.AutoTweaks.ColorName.4A0100,マホガニー,
Calloatti.AutoTweaks.ColorName.4A646C,深宇宙スパークル,
Calloatti.AutoTweaks.ColorName.4B006E,ロイヤルパープル,
Calloatti.AutoTweaks.ColorName.4B0082,インディゴ,
Calloatti.AutoTweaks.ColorName.4B0101,乾いた血,
Calloatti.AutoTweaks.ColorName.4B57DB,暖かい青,
Calloatti.AutoTweaks.ColorName.4B5D16,アーミーグリーン,
Calloatti.AutoTweaks.ColorName.4B6113,カモフラージュグリーン,
Calloatti.AutoTweaks.ColorName.4BC7CF,海の大蛇,
Calloatti.AutoTweaks.ColorName.4C9085,ダスティティール,
Calloatti.AutoTweaks.ColorName.4D8C57,ミドルグリーン,
Calloatti.AutoTweaks.ColorName.4DA409,ローングリーン,
Calloatti.AutoTweaks.ColorName.4E0550,プラムパープル,
Calloatti.AutoTweaks.ColorName.4E518B,トワイライト,
Calloatti.AutoTweaks.ColorName.4E5481,たそがれ,
Calloatti.AutoTweaks.ColorName.4E7496,カデットブルー,
Calloatti.AutoTweaks.ColorName.4EFD54,明るいネオングリーン,
Calloatti.AutoTweaks.ColorName.4F00FF,インディゴ,
Calloatti.AutoTweaks.ColorName.4F69C6,インディゴ,
Calloatti.AutoTweaks.ColorName.4F738E,メタリックブルー,
Calloatti.AutoTweaks.ColorName.4F86F7,ブルーベリー,
Calloatti.AutoTweaks.ColorName.4F9153,薄いフォレストグリーン,
Calloatti.AutoTweaks.ColorName.507B9C,嵐の青,
Calloatti.AutoTweaks.ColorName.50A747,中間の緑,
Calloatti.AutoTweaks.ColorName.50BFE6,ブリザードブルー,
Calloatti.AutoTweaks.ColorName.510AC9,バイオレットがかった青,
Calloatti.AutoTweaks.ColorName.516572,スレート,
Calloatti.AutoTweaks.ColorName.5170D7,ヤグルマギクブルー,
Calloatti.AutoTweaks.ColorName.51B73B,葉っぱの緑,
Calloatti.AutoTweaks.ColorName.526525,迷彩緑,
Calloatti.AutoTweaks.ColorName.533CC6,ほんのり紫の青,
Calloatti.AutoTweaks.ColorName.536267,ガンメタル,
Calloatti.AutoTweaks.ColorName.53FCA1,シーグリーン,
Calloatti.AutoTweaks.ColorName.53FE5C,明るいライトグリーン,
Calloatti.AutoTweaks.ColorName.544E03,緑がかった茶色,
Calloatti.AutoTweaks.ColorName.548D44,シダグリーン,
Calloatti.AutoTweaks.ColorName.54AC68,藻類,
Calloatti.AutoTweaks.ColorName.5539CC,青紫,
Calloatti.AutoTweaks.ColorName.556B2F,ダークオリーブグリーン,
Calloatti.AutoTweaks.ColorName.5684AE,くすんだ青,
Calloatti.AutoTweaks.ColorName.56887D,ウィンターグリーンドリーム,
Calloatti.AutoTweaks.ColorName.56AE57,濃いパステルグリーン,
Calloatti.AutoTweaks.ColorName.56FCA2,薄い緑青,
Calloatti.AutoTweaks.ColorName.5729CE,青紫,
Calloatti.AutoTweaks.ColorName.580F41,プラム,
Calloatti.AutoTweaks.ColorName.58427C,サイバーグレープ,
Calloatti.AutoTweaks.ColorName.58BC08,カエルグリーン,
Calloatti.AutoTweaks.ColorName.5946B2,ふっくらパープル,
Calloatti.AutoTweaks.ColorName.59656D,スレートグレー,
Calloatti.AutoTweaks.ColorName.598556,濃いセージ色,
Calloatti.AutoTweaks.ColorName.5A06EF,青/紫,
Calloatti.AutoTweaks.ColorName.5A7D9A,スチールブルー,
Calloatti.AutoTweaks.ColorName.5A86AD,ダスティブルー,
Calloatti.AutoTweaks.ColorName.5B7C99,スレートブルー,
Calloatti.AutoTweaks.ColorName.5C8B15,サップグリーン,
Calloatti.AutoTweaks.ColorName.5CA904,葉緑色,
Calloatti.AutoTweaks.ColorName.5CAC2D,草,
Calloatti.AutoTweaks.ColorName.5CB200,カーミットグリーン,
Calloatti.AutoTweaks.ColorName.5D06E9,青紫,
Calloatti.AutoTweaks.ColorName.5D1451,グレープパープル,
Calloatti.AutoTweaks.ColorName.5D21D0,紫/青,
Calloatti.AutoTweaks.ColorName.5DA493,ポリッシュドパイン,
Calloatti.AutoTweaks.ColorName.5DADEC,ブルージーンズ,
Calloatti.AutoTweaks.ColorName.5E819D,グレーがかった青,
Calloatti.AutoTweaks.ColorName.5E8C31,マキシマムグリーン,
Calloatti.AutoTweaks.ColorName.5E9B8A,グレーがかったティール,
Calloatti.AutoTweaks.ColorName.5EDC1F,青りんご,
Calloatti.AutoTweaks.ColorName.5F34E7,紫っぽい青,
Calloatti.AutoTweaks.ColorName.5F8A8B,スチールティール,
Calloatti.AutoTweaks.ColorName.5F9E8F,くすんだティール,
Calloatti.AutoTweaks.ColorName.5F9EA0,カデットブルー,
Calloatti.AutoTweaks.ColorName.5FA052,くすんだ緑,
Calloatti.AutoTweaks.ColorName.5FA777,フォレストグリーン,
Calloatti.AutoTweaks.ColorName.5FA778,ピカピカのシャムロック,
Calloatti.AutoTweaks.ColorName.601EF9,紫がかった青,
Calloatti.AutoTweaks.ColorName.60460F,泥茶色,
Calloatti.AutoTweaks.ColorName.606602,泥のような緑,
Calloatti.AutoTweaks.ColorName.607C8E,青灰色,
Calloatti.AutoTweaks.ColorName.610023,バーガンディ,
Calloatti.AutoTweaks.ColorName.614051,ナス,
Calloatti.AutoTweaks.ColorName.6140EF,紫がかった青,
Calloatti.AutoTweaks.ColorName.61DE2A,有毒グリーン,
Calloatti.AutoTweaks.ColorName.61E160,薄めの緑,
Calloatti.AutoTweaks.ColorName.6241C7,青みがかった紫,
Calloatti.AutoTweaks.ColorName.6258C4,アイリス,
Calloatti.AutoTweaks.ColorName.632DE9,紫がかった青,
Calloatti.AutoTweaks.ColorName.638B27,苔っぽい緑,
Calloatti.AutoTweaks.ColorName.63A950,シダ,
Calloatti.AutoTweaks.ColorName.63B365,つまらない緑,
Calloatti.AutoTweaks.ColorName.63B76C,シダ,
Calloatti.AutoTweaks.ColorName.63F7B4,薄い緑がかった青,
Calloatti.AutoTweaks.ColorName.645403,オリーブブラウン,
Calloatti.AutoTweaks.ColorName.6456B7,青紫,
Calloatti.AutoTweaks.ColorName.64609A,アメジスト,
Calloatti.AutoTweaks.ColorName.647D8E,グレー/青,
Calloatti.AutoTweaks.ColorName.6488EA,やわらかい青,
Calloatti.AutoTweaks.ColorName.6495ED,ヤグルマギクブルー,
Calloatti.AutoTweaks.ColorName.650021,えび茶色,
Calloatti.AutoTweaks.ColorName.652DC1,パープルハート,
Calloatti.AutoTweaks.ColorName.653700,茶色,
Calloatti.AutoTweaks.ColorName.657432,泥っぽい緑,
Calloatti.AutoTweaks.ColorName.658B38,苔色,
Calloatti.AutoTweaks.ColorName.658CBB,あせた青,
Calloatti.AutoTweaks.ColorName.658D6D,スレートグリーン,
Calloatti.AutoTweaks.ColorName.65AB7C,お茶,
Calloatti.AutoTweaks.ColorName.65FE08,明るいライムグリーン,
Calloatti.AutoTweaks.ColorName.661AEE,紫っぽい青,
Calloatti.AutoTweaks.ColorName.664228,バンダイクブラウン,
Calloatti.AutoTweaks.ColorName.665233,ローアンバー,
Calloatti.AutoTweaks.ColorName.665FD1,濃いペリウィンクル色,
Calloatti.AutoTweaks.ColorName.667C3E,ミリタリーグリーン,
Calloatti.AutoTweaks.ColorName.667E2C,よごれた緑,
Calloatti.AutoTweaks.ColorName.66CDAA,ミディアムアクアマリン,
Calloatti.AutoTweaks.ColorName.66FF66,スクリーミンググリーン,
Calloatti.AutoTweaks.ColorName.673A3F,紫がかった茶色,
Calloatti.AutoTweaks.ColorName.676767,花崗岩グレー,
Calloatti.AutoTweaks.ColorName.677A04,オリーブグリーン,
Calloatti.AutoTweaks.ColorName.680018,クラレット,
Calloatti.AutoTweaks.ColorName.6832E3,バープル,
Calloatti.AutoTweaks.ColorName.696006,緑っぽい茶色,
Calloatti.AutoTweaks.ColorName.696112,緑がかった茶色,
Calloatti.AutoTweaks.ColorName.696969,ディムグレー,
Calloatti.AutoTweaks.ColorName.698339,沼,
Calloatti.AutoTweaks.ColorName.699D4C,フラットグリーン,
Calloatti.AutoTweaks.ColorName.69D84F,新鮮な緑,
Calloatti.AutoTweaks.ColorName.6A5ACD,スレートブルー,
Calloatti.AutoTweaks.ColorName.6A6E09,茶緑,
Calloatti.AutoTweaks.ColorName.6A79F7,ヤグルマギク,
Calloatti.AutoTweaks.ColorName.6B3FA0,ロイヤルパープル,
Calloatti.AutoTweaks.ColorName.6B4247,紫がかった茶色,
Calloatti.AutoTweaks.ColorName.6B7C85,戦艦グレー,
Calloatti.AutoTweaks.ColorName.6B8BA4,グレーがかった青,
Calloatti.AutoTweaks.ColorName.6B8E23,オリーブドラブ,
Calloatti.AutoTweaks.ColorName.6BA353,くすんだ緑,
Calloatti.AutoTweaks.ColorName.6C3461,グレープ,
Calloatti.AutoTweaks.ColorName.6C7A0E,にごった緑,
Calloatti.AutoTweaks.ColorName.6CA67C,中間のクロムグリーン,
Calloatti.AutoTweaks.ColorName.6CDAE7,ターコイズブルー,
